"files","Temp","Laser_power","Laser_Detuning"
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-35.454545_GHz_70_C_21_01_15_%5B115710%5D",70,120.909091,-35.454545
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-35.454545_GHz_76_C_21_01_11_%5B000752%5D",76,120.909091,-35.454545
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-35.454545_GHz_81_C_21_01_10_%5B000517%5D",81,120.909091,-35.454545
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-35.454545_GHz_88_C_21_01_10_%5B133507%5D",88,120.909091,-35.454545
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-35.454545_GHz_91_C_21_01_09_%5B124519%5D",91,120.909091,-35.454545
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-35.454545_GHz_98_C_21_01_07_%5B1317%5D",98,120.909091,-35.454545
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-40_GHz_97_C_21_01_07_%5B1229%5D",97,120.909091,-40
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-8.181818_GHz_103_C_21_01_08_%5B171812%5D",103,120.909091,-8.181818
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-8.181818_GHz_109_C_21_01_11_%5B180315%5D",109,120.909091,-8.181818
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-8.181818_GHz_114_C_21_01_12_%5B160816%5D",114,120.909091,-8.181818
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-8.181818_GHz_120_C_21_01_14_%5B133755%5D",120,120.909091,-8.181818
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-8.181818_GHz_57_C_21_01_08_%5B0422%5D",57,120.909091,-8.181818
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-8.181818_GHz_63_C_21_01_18_%5B151501%5D",63,120.909091,-8.181818
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-8.181818_GHz_70_C_21_01_15_%5B162006%5D",70,120.909091,-8.181818
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-8.181818_GHz_76_C_21_01_11_%5B043711%5D",76,120.909091,-8.181818
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-8.181818_GHz_80_C_21_01_10_%5B043904%5D",80,120.909091,-8.181818
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-8.181818_GHz_88_C_21_01_10_%5B180429%5D",88,120.909091,-8.181818
