"files","Temp","Laser_power","Laser_Detuning"
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_146.363636_uW_-4_GHz_102_C_21_02_04_%5B181405%5D",102,146.363636,-4
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_146.363636_uW_-4_GHz_110_C_21_02_05_%5B151652%5D",110,146.363636,-4
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_146.363636_uW_-4_GHz_116_C_21_02_07_%5B164623%5D",116,146.363636,-4
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_146.363636_uW_-4_GHz_58_C_21_02_07_%5B021015%5D",58,146.363636,-4
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_146.363636_uW_-4_GHz_65_C_21_02_08_%5B022137%5D",65,146.363636,-4
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_146.363636_uW_-4_GHz_98_C_21_02_03_%5B164904%5D",98,146.363636,-4
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_146.363636_uW_-8_GHz_102_C_21_02_04_%5B172741%5D",102,146.363636,-8
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_146.363636_uW_-8_GHz_109_C_21_02_05_%5B143038%5D",109,146.363636,-8
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_146.363636_uW_-8_GHz_115_C_21_02_07_%5B160130%5D",115,146.363636,-8
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_146.363636_uW_-8_GHz_58_C_21_02_07_%5B012339%5D",58,146.363636,-8
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_146.363636_uW_-8_GHz_65_C_21_02_08_%5B013446%5D",65,146.363636,-8
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_146.363636_uW_-8_GHz_99_C_21_02_03_%5B160339%5D",99,146.363636,-8
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_146.363636_uW_10_GHz_102_C_21_02_04_%5B203317%5D",102,146.363636,10
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_146.363636_uW_10_GHz_110_C_21_02_05_%5B173555%5D",110,146.363636,10
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_146.363636_uW_10_GHz_115_C_21_02_07_%5B190115%5D",115,146.363636,10
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_146.363636_uW_10_GHz_59_C_21_02_07_%5B043018%5D",59,146.363636,10
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_146.363636_uW_10_GHz_65_C_21_02_08_%5B044153%5D",65,146.363636,10
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_146.363636_uW_10_GHz_99_C_21_02_03_%5B190424%5D",99,146.363636,10
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_146.363636_uW_15_GHz_102_C_21_02_04_%5B211942%5D",102,146.363636,15
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_146.363636_uW_15_GHz_109_C_21_02_05_%5B182218%5D",109,146.363636,15
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_146.363636_uW_15_GHz_115_C_21_02_07_%5B194655%5D",115,146.363636,15
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_146.363636_uW_15_GHz_59_C_21_02_07_%5B051657%5D",59,146.363636,15
